1	of the investigation,
1	the investigation, it
1	investigation, it was
1	was gonna happen-
1	gonna happen- it
1	happen- it was
1	was gonna happen,
1	gonna happen, right?
1	happen, right? i
1	right? i truly
1	i truly thought
1	truly thought her
1	thought her intent
1	her intent was
1	intent was a
1	was a hostility
1	a hostility that
1	hostility that she
1	she was dealing
1	was dealing with
1	dealing with with
1	with with this
1	with this person
1	this person around
1	person around concerns
1	around concerns around
1	concerns around her
1	around her race
1	her race and
1	race and competency
1	and competency and
1	competency and i
1	best to really
1	to really focus
1	really focus on
1	focus on that
1	on that part
1	that part in
1	part in supporting
1	in supporting them.
1	supporting them. now
1	them. now i-
1	now i- you
1	know i don't-
1	it was now,
1	was now, i
1	now, i mean
1	i mean when
1	mean when i
1	when i put
1	i put that
1	put that together
1	that together with
1	together with some
1	the stuff in
1	the email i
1	email i feel
1	feel like there's
1	like there's some
1	there's some broader
1	some broader thing
1	broader thing here
1	thing here around-
1	here around- around
1	around- around me
1	around me and
1	me and percep-
1	and percep- you
1	percep- you know
1	you know anger
1	know anger with
1	anger with me
1	me and perception
1	and perception of
1	perception of how
1	of how i
1	how i hire
1	i hire and
1	hire and such.
1	and such. i
1	such. i don't
1	don't understand it.
1	understand it. i
1	it. i don't--
1	well- over the
1	how it all
1	it all ties
1	all ties together.
1	ties together. so
1	together. so let
1	so let me
1	let me skip
1	me skip ahead
1	skip ahead maybe
1	ahead maybe a
1	maybe a little
1	little bit, but
1	bit, but i
1	mean you probably
1	you probably have
1	uh well- over
1	to be getting
1	be getting tired,
1	getting tired, uh-
1	tired, uh- the-
1	uh- the- 1-
1	the- 1- i
1	1- i think
1	manhas: uh well-
1	think she is
1	she is getting
1	is getting tired
1	getting tired and
1	tired and i'm
1	and i'm just-
1	i'm just- you
1	just- you know
1	think we kind
1	we kind of
1	kind of beat
1	of beat this,
1	beat this, i
1	okay. manhas: uh
1	know if she
1	if she can
1	she can remember
1	can remember more
1	remember more but,
1	more but, you
1	but, you well
1	you well this
1	well this is--
1	this is-- but
1	is-- but this
1	this is i
1	is i understand.
1	i understand. i-
1	understand. i- i
1	this is-- i
1	is-- i mean
1	i mean know
1	mean know we're
1	know we're getting-
1	we're getting- and
1	getting- and we
1	we can wrap
1	can wrap up
1	wrap up and
1	up and i
1	one, okay. manhas:
1	think we've already
1	we've already said
1	already said anyway
1	said anyway probably
1	anyway probably have
1	have to come
1	come back anyway
1	back anyway but
1	anyway but what-
1	but what- when
1	what- when we
1	when we analyze
1	we analyze everything-
1	analyze everything- what
1	everything- what has
1	what has the
1	has the communication
1	the communication been
1	communication been between
1	been between you
1	had one, okay.
1	and jeff since
1	jeff since this
1	since this whole
1	always had one,
1	whole thing broke?
1	thing broke? the
1	broke? the communication
1	the communication has
1	communication has been
1	has been um
1	been um shot-
1	um shot- i
1	shot- i mean
1	i mean shock,
1	mean shock, more
1	shock, more of--
1	more of-- i
1	of-- i don't
1	i don't recognize
1	don't recognize him
1	recognize him (laughs)i'm-
1	him (laughs)i'm- just
1	(laughs)i'm- just like
1	kmetic: always had
1	like what are
1	are you doing?
1	you doing? like
1	doing? like nothing
1	like nothing that
1	nothing that he
1	that he is
1	he is saying
1	is saying has
1	saying has been
1	has been making
1	been making sense
1	making sense to
1	sense to me.
1	to me. .
1	me. . this
1	. this document
1	oregon department justice
1	department justice and
1	page 43 of
1	43 of 60
1	manhas wells the
1	wells the publicly
1	the publicly or
1	publicly or privately?
1	or privately? or
1	privately? or both?
1	or both? publicly
1	both? publicly i--
1	publicly i-- you
1	you know and--
1	know and-- and
1	and-- and you
1	you know since
1	know since the
1	since the legal
1	the legal piece
1	legal piece we
1	piece we haven't
1	we haven't been-
1	haven't been- it's
1	been- it's like
1	it's like we
1	like we can't
1	we can't be
1	one. kmetic: always
1	had one. kmetic:
1	in contact obviously
1	contact obviously but
1	obviously but i
1	but i mean-
1	i mean- yeah,
1	mean- yeah, i
1	yeah, i just.
1	i just. oh
1	just. oh is
1	oh is that-
1	is that- now
1	that- now i
1	now i haven't
1	i haven't read
1	haven't read that
1	read that completely.
1	that completely. you
1	completely. you can't
1	always had one.
1	in contact because
1	contact because of
1	because of the
1	of the separation
1	separation agreement or
1	agreement or what?
1	or what? oh
1	what? oh no
1	oh no no,
1	no no, because
1	no, because this
1	because this investigation
1	i always had
1	investigation is going
1	going on that
1	on that we
1	that we just
1	we just need
1	just need to
1	need to speak.
1	to speak. i
1	speak. i just
1	want to speak
1	to speak my
1	speak my own
1	my own part
1	own part of
1	part of it
1	of it so
1	it so we're
1	so we're not
1	we're not communicating.
1	not communicating. so
1	communicating. so you're
1	so you're not
1	you're not calling,
1	not calling, texting,
1	calling, texting, emailing,
1	texting, emailing, nothing?
1	emailing, nothing? no,
1	nothing? no, no,
1	yeah i always
1	no, no, no
1	no, no but-
1	no but- but-
1	but- but we
1	but we were--
1	we were-- i
1	were-- i mean
1	mean we were--
1	we were-- we
1	were-- we were
1	were in shock
1	in shock i
1	shock i mean
1	mean i-- i
1	i was- i'm
1	was- i'm sorry
1	sorry i was
1	was in shock,
1	in shock, you
1	shock, you know,
1	you know, he-
1	know, he- the
1	he- the way
1	the way he
1	way he was
1	he was presenting
1	was presenting things
1	presenting things in
1	in the i
1	the i relationship
1	i relationship was
1	relationship was not
1	was not how
1	not how i
1	how i understood
1	i understood them
1	understood them to
1	them to be
1	to be and
1	be and i
1	i was completely
1	was completely confused,
1	completely confused, like
1	confused, like what
1	like what parts?
1	what parts? i
1	parts? i mean
1	mean 'cause i've
1	'cause i've watched
1	i've watched some
1	watched some of
1	some of what
1	of what he
1	what he said
1	he said but
1	said but i
1	but i haven't
1	i haven't watched
1	haven't watched all,
1	watched all, so
1	all, so well,
1	so well, i
1	mean he's doing
1	he's doing what
1	doing what anybody
1	what anybody has
1	anybody has to
1	has to do
1	to do he's
1	do he's trying
1	he's trying to
1	trying to salvage
1	to salvage his
1	salvage his career
1	his career and
1	career and to
1	and to do
1	do that he's
1	that he's salvaging
1	he's salvaging his
1	salvaging his marriage
1	his marriage as
1	marriage as well,
1	as well, um,
1	well, um, but
1	um, but you
1	manhas: yeah i
1	it wasn't over,
1	wasn't over, we
1	over, we were
1	we were still
1	were still trying
1	still trying to
1	a manhas: yeah
1	understand what to
1	what to do
1	and so any--
1	so any-- like
1	any-- like any--
1	like any-- i
1	any-- i mean
1	it's a cliche
1	a cliche i
1	cliche i was
1	was a cliche'
1	a cliche' at
1	cliche' at that
1	that point of
1	point of like
1	of like oh
1	like oh my
1	oh my god,
1	my god, you've
1	god, you've just
1	you've just like
1	just like thrown
1	like thrown this
1	thrown this whole
1	whole thing under,
1	thing under, not
1	under, not only
1	not only that
1	only that you're
1	that you're not
1	you're not even
1	not even speaking
1	even speaking to
1	speaking to the-
1	to the- like
1	the- like i
1	like i don't-
1	i don't- who
1	don't- who are
1	who are you?
1	are you? like
1	you? like it
1	like it doesn't
1	it doesn't make
1	make any sense,
1	any sense, you
1	sense, you know
1	know that nothin'
1	that nothin' none
1	nothin' none of
1	none of this
1	of this affected--
1	this affected-- you
1	affected-- you know
1	you know it-
1	know it- that-
1	it- that- that's
1	that- that's what
1	it was. like
1	was. like are
1	are you gonna
1	you gonna resign,
1	gonna resign, like
1	resign, like (laughs).
1	like (laughs). in
1	(laughs). in other
1	in other words,
1	other words, you
1	words, you think
1	you think he
1	think he should.
1	he should. i
1	should. i mean
1	mean there's personal
1	there's personal opinion
1	personal opinion about
1	opinion about what
1	about what i
1	what i think
1	think the standard
1	the standard of
1	standard of behavior
1	of behavior and
1	behavior and the
1	and the discredit
1	the discredit we
1	discredit we brought
1	we brought to
1	brought to the
1	the organization but
1	organization but i'm
1	but i'm an
1	i'm an at-will
1	an at-will employee
1	at-will employee and
1	employee and he's
1	and he's an
1	elected official and
1	official and so
1	so i don't-
1	i don't- i'm-
1	don't- i'm- i'm
1	i'm- i'm feeling
1	i'm feeling like
1	feeling like i
1	that a manhas:
1	is that a
1	did say publicly
1	say publicly in
1	publicly in the
1	the whole turmoil
1	whole turmoil with
1	turmoil with the
1	with the media,
1	phone or is
1	media, i did
1	did say yes,
1	say yes, i
1	yes, i think
1	think he that
1	he that he
1	that he should
1	he should and
1	should and i
1	i was in-
1	was in- i
1	in- i mean
1	it was hard
1	was hard to
1	hard to think.
1	to think. i--
1	think. i-- i-
1	i-- i- i-
1	i- i- as
1	i- as a
1	as a constituent
1	a constituent i
1	constituent i think
1	think he should
1	he should you
1	should you know
1	you know but
1	know but i'm
1	i'm not him
1	not him in
1	him in his
1	in his elected
1	his elected official
1	elected official role.
1	official role. i
1	role. i don't
1	know what other
1	what other inputs
1	other inputs he's
1	inputs he's getting
1	he's getting which
1	getting which kind
1	which kind of
1	of the whole
1	thing of this
1	this work in
1	work in general.
1	in general. i
1	general. i mean
1	don't know all
1	know all the
1	all the inputs
1	the inputs that
1	inputs that he's-
1	that he's- he's
1	he's- he's calculating
1	he's calculating and
1	calculating and i
1	i guess it's
1	guess it's up
1	it's up to
1	up to the-
1	to the- i
1	the- i don't
1	what the community
1	community standard is
1	standard is on
1	is on when
1	on when he
1	cell phone or
1	has to walk
1	walk away. people
1	away. people letsam
1	people letsam adams
1	letsam adams stay
1	adams stay in
1	stay in and
1	in and i
1	know if that
1	if that would
1	would have been-
1	have been- i
1	been- i don't
1	what the answer
1	always have a
1	answer is to
1	is to that.
1	to that. when
1	that. when was
1	when was your
1	was your last
1	your last communication
1	communication with him?
1	with him? this
1	him? this document
1	justice. i manhas
1	i manhas sonia
1	page 44 of
1	44 of 60
1	kmetic 2 wells
1	kmetic: manhas umthis
1	manhas umthis week,
1	umthis week, end
1	week, end of
1	you always have
1	the last week,
1	last week, you
1	week, you know
1	you know when-
1	know when- when
1	when- when a-
1	when a- when
1	a- when he
1	when he sought
1	he sought um
1	sought um legal
1	um legal counsel.
1	legal counsel. it's
1	counsel. it's like
1	it's like oh.
1	like oh. one
1	oh. one thing
1	one thing i
1	thing i was
1	going to ask
1	to ask and
1	ask and obviously
1	and obviously we're
1	obviously we're gonna
1	we're gonna look
1	did you always
1	look at computers
1	at computers and
1	computers and so
1	and so on
1	so on and
1	on and whatnot,
1	and whatnot, i
1	whatnot, i mean,
1	mean, it's always
1	kmetic: did you
1	9-5-3-9 kmetic: did
1	2-5-3 9-5-3-9 kmetic:
1	9-7-1 2-5-3 9-5-3-9
1	um, 9-7-1 2-5-3
1	manhas: um, 9-7-1
1	number? manhas: um,
1	the person rather
1	person rather than
1	rather than to
1	than to find
1	to find it
1	find it forensically,
1	it forensically, so
1	forensically, so is
1	phone number? manhas:
1	anything on your
1	on your work
1	your work stuff,
1	work stuff, i
1	stuff, i know
1	know people chuckle,
1	people chuckle, but
1	chuckle, but it
1	cell phone number?
1	it happens right,
1	happens right, pictures,
1	right, pictures, nudity,
1	pictures, nudity, i
1	nudity, i mean
1	i mean any--
1	mean any-- you
1	any-- you know
1	know what- i
1	what- i know,
1	your county cell
1	was your county
1	know but it
1	it happens so
1	happens so is
1	there anything that
1	anything that we're
1	what was your
1	we're gonna find
1	gonna find that
1	find that you
1	it, what was
1	at it, what
1	we're at it,
1	while we're at
1	before we find
1	we find it.
1	find it. noth-
1	it. noth- nothing
1	noth- nothing that
1	nothing that i
1	i can suggest
1	can suggest but
1	suggest but i
1	tell you with
1	you with all
1	with all the
1	the emails connected
1	emails connected to
1	connected to the
1	to the way
1	way they were,
1	they were, there's
1	were, there's so
1	there's so much
1	much more being
1	more being read
1	being read into
1	read into those
1	into those anyway
1	those anyway that
1	anyway that i've
1	that i've been
1	i've been shocked
1	been shocked by
1	shocked by how
1	by how people
1	how people have
1	people have made
1	have made connection
1	made connection anyway
1	connection anyway so
1	anyway so you
1	so you might
1	you might find
1	might find things
1	find things that
1	things that surprise
1	that surprise you
1	surprise you but
1	you but i'm.
1	i'm. .. no,
1	.. no, no,
1	no, no, but
1	no, but i'm
1	but i'm talkin'
1	i'm talkin' about
1	talkin' about things
1	about things that
1	things that we
1	that we know
1	we know are.
1	know are. ..
1	are. .. she's
1	.. she's (unintelligible)
1	she's (unintelligible) saying,
1	(unintelligible) saying, have
1	saying, have you
1	have you taken
1	you taken pictures
1	taken pictures of
1	pictures of yourself
1	of yourself naked.
1	yourself naked. ..
1	naked. .. no.
1	.. no. has
1	no. has he
1	has he sent
1	he sent you
1	sent you naked
1	you naked is
